country,tech,date,price_res,price_base,cap_factor
RO,Wind onshore,2022-12-18T00:00:00Z,168.57349373253274,171.55333333333334,0.9826302436513391
RO,Wind onshore,2022-12-19T00:00:00Z,178.3072789722375,200.44125,0.8895737727251127
RO,Wind onshore,2022-12-20T00:00:00Z,231.67212181626755,216.50416666666666,1.070058490712346
RO,Wind onshore,2022-12-21T00:00:00Z,216.1793927479678,223.12083333333334,0.9688893211733602
RO,Wind onshore,2022-12-22T00:00:00Z,192.02398660714286,202.68666666666667,0.9473932832638696
RO,Wind onshore,2022-12-23T00:00:00Z,178.59736540402739,181.0975,0.9861945383234302
RO,Wind onshore,2022-12-24T00:00:00Z,123.09268173797334,114.71791666666667,1.0730031133292024
RO,Wind onshore,2022-12-25T00:00:00Z,97.61103811633718,98.69916666666667,0.9889753015442938
RO,Wind onshore,2022-12-26T00:00:00Z,57.258441108545036,47.00125,1.2182323046417922
RO,Wind onshore,2022-12-27T00:00:00Z,107.23301962526249,96.43375,1.1119864116583922
RO,Wind onshore,2022-12-28T00:00:00Z,98.14718827349729,143.80333333333334,0.682509827821543
RO,Wind onshore,2022-12-29T00:00:00Z,74.42872644040577,94.65333333333334,0.7863296919327275
RO,Wind onshore,2022-12-30T00:00:00Z,66.74434526427893,53.96875,1.2367220894365523
RO,Wind onshore,2022-12-31T00:00:00Z,50.7892209461858,35.16416666666667,1.444345928275066
RO,Wind onshore,2023-01-01T00:00:00Z,16.570465357581607,19.814583333333335,0.8362762455724079
RO,Wind onshore,2023-01-02T00:00:00Z,128.31073204048727,127.45791666666666,1.0066909564829223
RO,Wind onshore,2023-01-03T00:00:00Z,141.31415707068,148.17375,0.9537057479525219
RO,Wind onshore,2023-01-04T00:00:00Z,145.72794359012826,189.75583333333333,0.7679760934365387
RO,Wind onshore,2023-01-05T00:00:00Z,139.53807230670336,137.22708333333333,1.0168406186099321
RO,Wind onshore,2023-01-06T00:00:00Z,123.78713167526301,127.51916666666666,0.9707335368559995
RO,Wind onshore,2023-01-07T00:00:00Z,164.78316789961607,169.34041666666667,0.9730882393184305
RO,Wind onshore,2023-01-08T00:00:00Z,102.14840315297138,99.48166666666667,1.02680631090792
RO,Wind onshore,2023-01-09T00:00:00Z,142.86420495508153,140.73541666666665,1.0151261732038421
RO,Wind onshore,2023-01-10T00:00:00Z,133.96201546849136,134.45041666666665,0.9963674251796024
RO,Wind onshore,2023-01-11T00:00:00Z,150.94962750517675,150.47666666666666,1.003143084233503
RO,Wind onshore,2023-01-12T00:00:00Z,179.08289309072364,185.03666666666666,0.9678238173914556
RO,Wind onshore,2023-01-13T00:00:00Z,140.7236820083682,195.33958333333334,0.7204053556735251
RO,Wind onshore,2023-01-14T00:00:00Z,267.27,182.59625,1.4637211881405012
RO,Wind onshore,2023-01-15T00:00:00Z,114.19687293010284,97.39416666666666,1.1725227171042363
RO,Wind onshore,2023-01-16T00:00:00Z,130.16075022886787,131.0875,0.9929302963964365
RO,Wind onshore,2023-01-17T00:00:00Z,108.96853657129007,116.98583333333333,0.9314677979922646
RO,Wind onshore,2023-01-18T00:00:00Z,77.1324701001926,80.92958333333334,0.9530812704483952
RO,Wind onshore,2023-01-19T00:00:00Z,57.72049767731835,53.06041666666667,1.087825940755931
RO,Wind onshore,2023-01-20T00:00:00Z,101.36122505521928,97.49083333333333,1.0397000578367466
RO,Wind onshore,2023-01-21T00:00:00Z,103.30760896388435,109.93416666666667,0.939722491162599
RO,Wind onshore,2023-01-22T00:00:00Z,136.43106890915666,129.56083333333333,1.0530271023971236
RO,Wind onshore,2023-01-23T00:00:00Z,146.64033315729247,158.17833333333334,0.9270570125952299
RO,Wind onshore,2023-01-24T00:00:00Z,153.37420147420147,156.895,0.9775595237209692
RO,Wind onshore,2023-01-25T00:00:00Z,149.1196118457439,161.44166666666666,0.923674878515938
RO,Wind onshore,2023-01-26T00:00:00Z,170.94152228323807,169.17875,1.010419584511873
RO,Wind onshore,2023-01-27T00:00:00Z,150.79658560365843,148.665,1.0143381804974838
RO,Wind onshore,2023-01-28T00:00:00Z,126.26549713972376,126.40916666666666,0.9988634564190922
RO,Wind onshore,2023-01-29T00:00:00Z,120.05836951063917,130.63,0.9190719552219182
RO,Wind onshore,2023-01-30T00:00:00Z,195.09609400551324,197.605,0.9873034285848701
RO,Wind onshore,2023-01-31T00:00:00Z,148.7004509886168,152.3575,0.9759969216390189
RO,Wind onshore,2023-02-01T00:00:00Z,160.66103345730076,157.05916666666667,1.0229331841437723
RO,Wind onshore,2023-02-02T00:00:00Z,152.26026471591462,152.3375,0.9994929988736497
RO,Wind onshore,2023-02-03T00:00:00Z,143.27516822156986,150.13125,0.9543327469901827
RO,Wind onshore,2023-02-04T00:00:00Z,141.94402451869624,143.53708333333333,0.988901412947499
RO,Wind onshore,2023-02-05T00:00:00Z,108.14523726838213,109.13,0.9909762418068555
RO,Wind onshore,2023-02-06T00:00:00Z,162.04821491019555,161.50958333333332,1.0033349821462332
RO,Wind onshore,2023-02-07T00:00:00Z,151.90209829130828,163.4375,0.929420104268043
RO,Wind onshore,2023-02-08T00:00:00Z,157.47677741080759,156.72041666666667,1.004826178747021
RO,Wind onshore,2023-02-09T00:00:00Z,147.88572312090668,158.43458333333334,0.9334181970218414
RO,Wind onshore,2023-02-10T00:00:00Z,163.59627870999404,163.75375,0.9990383652893081
RO,Wind onshore,2023-02-11T00:00:00Z,144.09497689343343,143.60333333333332,1.0034236222007389
RO,Wind onshore,2023-02-12T00:00:00Z,142.27837393450318,140.1675,1.0150596531614189
RO,Wind onshore,2023-02-13T00:00:00Z,164.4381081911318,171.22166666666666,0.9603814248068203
RO,Wind onshore,2023-02-14T00:00:00Z,161.9875612665291,160.08916666666667,1.0118583576852218
RO,Wind onshore,2023-02-15T00:00:00Z,157.74754882564807,166.86708333333334,0.9453485113689671
RO,Wind onshore,2023-02-16T00:00:00Z,172.84505276935568,171.89041666666668,1.0055537482612555
RO,Wind onshore,2023-02-17T00:00:00Z,159.6489010672051,170.34333333333333,0.9372183691791387
RO,Wind onshore,2023-02-18T00:00:00Z,107.5553707354337,108.55166666666666,0.9908219195354013
RO,Wind onshore,2023-02-19T00:00:00Z,106.53660134064074,107.40166666666667,0.9919455130178682
RO,Wind onshore,2023-02-20T00:00:00Z,111.94970270304046,122.22791666666667,0.9159094399714233
RO,Wind onshore,2023-02-21T00:00:00Z,111.78555631479605,118.89625,0.9401941298804298
RO,Wind onshore,2023-02-22T00:00:00Z,153.70077163393663,150.34833333333333,1.0222978082049683
RO,Wind onshore,2023-02-23T00:00:00Z,151.43284188989506,148.92583333333334,1.0168339400925184
RO,Wind onshore,2023-02-24T00:00:00Z,137.8559427810343,134.20916666666668,1.027172332598004
RO,Wind onshore,2023-02-25T00:00:00Z,84.11180698634537,87.62708333333333,0.9598836773601621
RO,Wind onshore,2023-02-26T00:00:00Z,60.265643610039376,72.87625,0.8269586265764138
RO,Wind onshore,2023-02-27T00:00:00Z,147.01067611196441,148.03333333333333,0.9930917098308787
RO,Wind onshore,2023-02-28T00:00:00Z,143.91950985149955,152.43333333333334,0.9441472327891945
RO,Wind onshore,2023-03-01T00:00:00Z,152.79632823995473,153.64375,0.9944845022329559
RO,Wind onshore,2023-03-02T00:00:00Z,152.06705476073014,158.28416666666666,0.9607218331633306
RO,Wind onshore,2023-03-03T00:00:00Z,137.14064316495802,147.67083333333335,0.9286914691907655
RO,Wind onshore,2023-03-04T00:00:00Z,123.59267855366282,119.65041666666667,1.0329481668081346
RO,Wind onshore,2023-03-05T00:00:00Z,113.62899221329853,120.44,0.943448955606929
RO,Wind onshore,2023-03-06T00:00:00Z,145.05492190921035,141.70375,1.0236491406135007
RO,Wind onshore,2023-03-07T00:00:00Z,124.48768656434265,132.08875,0.9424548764701206
RO,Wind onshore,2023-03-08T00:00:00Z,123.48243052877527,126.11916666666667,0.9790932955903499
RO,Wind onshore,2023-03-09T00:00:00Z,102.96214836270804,108.29208333333334,0.9507818595176597
RO,Wind onshore,2023-03-10T00:00:00Z,94.5641223150901,102.96708333333333,0.918391773893017
RO,Wind onshore,2023-03-11T00:00:00Z,99.97133175094294,99.09708333333333,1.0088221407553328
RO,Wind onshore,2023-03-12T00:00:00Z,90.6392076279374,95.22666666666667,0.9518258992012467
RO,Wind onshore,2023-03-13T00:00:00Z,91.33951584522379,81.03791666666666,1.1271207306689621
RO,Wind onshore,2023-03-14T00:00:00Z,95.50250296384114,87.72,1.0887198240291966
RO,Wind onshore,2023-03-15T00:00:00Z,121.8404941890439,126.64041666666667,0.9620980204901192
RO,Wind onshore,2023-03-16T00:00:00Z,110.39750884495317,109.94958333333334,1.0040739173177389
RO,Wind onshore,2023-03-17T00:00:00Z,88.46707624296799,93.2175,0.9490393568049775
RO,Wind onshore,2023-03-18T00:00:00Z,107.31334979247173,109.35916666666667,0.9812926804715811
RO,Wind onshore,2023-03-19T00:00:00Z,114.03064007512852,112.36708333333334,1.0148046624727305
RO,Wind onshore,2023-03-20T00:00:00Z,130.99137153389532,126.00666666666667,1.0395590566681285
RO,Wind onshore,2023-03-21T00:00:00Z,122.6422272430587,122.79041666666667,0.998793151553429
RO,Wind onshore,2023-03-22T00:00:00Z,120.26519645821804,124.75875,0.9639820570358234
RO,Wind onshore,2023-03-23T00:00:00Z,116.66818710675584,114.10125,1.0224970112663607
RO,Wind onshore,2023-03-24T00:00:00Z,90.3043541227097,90.10416666666667,1.0022217336162
RO,Wind onshore,2023-03-25T00:00:00Z,24.372664895294715,26.428333333333335,0.92221725024764
RO,Wind onshore,2023-03-26T00:00:00Z,35.51804802714035,52.43666666666667,0.6773513704241374
RO,Wind onshore,2023-03-27T00:00:00Z,50.18485890003134,74.4925,0.6736900882643398
RO,Wind onshore,2023-03-28T00:00:00Z,73.80220038496606,81.52416666666667,0.9052800341612329
RO,Wind onshore,2023-03-29T00:00:00Z,112.68436371482727,115.27,0.977568870606639
RO,Wind onshore,2023-03-30T00:00:00Z,102.52418497412964,107.10125000000001,0.9572641306626172
RO,Wind onshore,2023-03-31T00:00:00Z,95.1328594629188,100.76625,0.9440944707470884
RO,Wind onshore,2023-04-01T00:00:00Z,53.6465245022079,60.50416666666666,0.8866583486350732
RO,Wind onshore,2023-04-02T00:00:00Z,59.345204632506466,70.59583333333333,0.8406332474651215
RO,Wind onshore,2023-04-03T00:00:00Z,118.76580333188564,114.91416666666667,1.0335175094328575
RO,Wind onshore,2023-04-04T00:00:00Z,112.23197067507598,114.58208333333333,0.9794897021428683
RO,Wind onshore,2023-04-05T00:00:00Z,118.27636735860241,120.09125,0.9848874698081868
RO,Wind onshore,2023-04-06T00:00:00Z,125.34770107863994,124.255,1.0087940209942452
RO,Wind onshore,2023-04-07T00:00:00Z,113.88226769390468,121.32958333333333,0.9386191278761061
RO,Wind onshore,2023-04-08T00:00:00Z,117.88428009929665,119.13833333333334,0.9894739736661582
RO,Wind onshore,2023-04-09T00:00:00Z,103.92838123311226,102.30625,1.0158556415967965
RO,Wind onshore,2023-04-10T00:00:00Z,60.60341780691334,70.68958333333333,0.8573175134042146
RO,Wind onshore,2023-04-11T00:00:00Z,96.20293413334564,101.23458333333333,0.9502971313328759
RO,Wind onshore,2023-04-12T00:00:00Z,110.63661435612714,112.27833333333334,0.9853781319292277
RO,Wind onshore,2023-04-13T00:00:00Z,118.14287619573217,125.82208333333334,0.9389677317831634
RO,Wind onshore,2023-04-14T00:00:00Z,81.31780999755597,94.88,0.8570595488781194
RO,Wind onshore,2023-04-15T00:00:00Z,111.55659923786523,105.34041666666667,1.0590104232345
RO,Wind onshore,2023-04-16T00:00:00Z,81.90958515596178,89.00750000000001,0.9202548679151956
RO,Wind onshore,2023-04-17T00:00:00Z,72.24316291862213,78.40333333333334,0.9214297383438901
RO,Wind onshore,2023-04-18T00:00:00Z,113.6224639595026,114.40458333333333,0.9931635660823839
RO,Wind onshore,2023-04-19T00:00:00Z,116.91143096524027,122.88125,0.9514179825257334
RO,Wind onshore,2023-04-20T00:00:00Z,109.66596409992108,114.15583333333333,0.9606689461036836
RO,Wind onshore,2023-04-21T00:00:00Z,104.54819704994675,105.95541666666666,0.9867187571811737
RO,Wind onshore,2023-04-22T00:00:00Z,92.74786802842324,86.64625,1.0704198742406423
RO,Wind onshore,2023-04-23T00:00:00Z,54.04979027470875,46.64,1.1588720041747158
RO,Wind onshore,2023-04-24T00:00:00Z,91.74575700313558,94.19041666666666,0.974045558454396
RO,Wind onshore,2023-04-25T00:00:00Z,93.83504439593254,93.96083333333333,0.9986612620073884
RO,Wind onshore,2023-04-26T00:00:00Z,105.85271540364924,104.45916666666666,1.0133406074493152
RO,Wind onshore,2023-04-27T00:00:00Z,68.18305183405279,73.5925,0.9264945725998273
RO,Wind onshore,2023-04-28T00:00:00Z,70.25735825314362,75.06583333333333,0.9359432265430605
RO,Wind onshore,2023-04-29T00:00:00Z,97.7414823377766,98.96208333333334,0.9876659731238135
RO,Wind onshore,2023-04-30T00:00:00Z,43.74714512425085,69.43916666666667,0.6300067703037553
RO,Wind onshore,2023-05-01T00:00:00Z,57.300758699857575,71.99833333333333,0.7958622935696322
RO,Wind onshore,2023-05-02T00:00:00Z,111.48364014251781,107.35375,1.0384699197048803
RO,Wind onshore,2023-05-03T00:00:00Z,105.13078867810901,104.88291666666667,1.0023633211138676
RO,Wind onshore,2023-05-04T00:00:00Z,104.43184495725029,104.01208333333334,1.0040357005692475
RO,Wind onshore,2023-05-05T00:00:00Z,100.21592277864863,97.52958333333333,1.0275438421195138
RO,Wind onshore,2023-05-06T00:00:00Z,87.24872746613315,88.61583333333333,0.9845726681589989
RO,Wind onshore,2023-05-07T00:00:00Z,83.49471007068948,69.07375,1.2087762727619316
RO,Wind onshore,2023-05-08T00:00:00Z,104.1059922287536,99.01916666666666,1.051372130601856
RO,Wind onshore,2023-05-09T00:00:00Z,96.62824985147185,100.80916666666667,0.9585264222149624
RO,Wind onshore,2023-05-10T00:00:00Z,130.85932865145054,118.74833333333333,1.10198876041587
RO,Wind onshore,2023-05-11T00:00:00Z,123.99639234808701,123.95666666666666,1.000320480394388
RO,Wind onshore,2023-05-12T00:00:00Z,101.98751169572878,106.68708333333333,0.9559499473528469
RO,Wind onshore,2023-05-13T00:00:00Z,88.89118701345726,79.38625,1.1197302683204868
RO,Wind onshore,2023-05-14T00:00:00Z,89.54186755856297,71.82791666666667,1.2466165206225013
RO,Wind onshore,2023-05-15T00:00:00Z,115.85450572034642,116.57791666666667,0.9937946142202154
RO,Wind onshore,2023-05-16T00:00:00Z,98.59313016279407,98.68166666666667,0.9991028069664483
RO,Wind onshore,2023-05-17T00:00:00Z,92.27558669563287,96.1775,0.9594300818344506
RO,Wind onshore,2023-05-18T00:00:00Z,99.43095670381346,102.56666666666666,0.969427592172377
RO,Wind onshore,2023-05-19T00:00:00Z,71.98698053756304,73.58375,0.9782999716318215
RO,Wind onshore,2023-05-20T00:00:00Z,37.64100768064428,43.379999999999995,0.8677041881199696
RO,Wind onshore,2023-05-21T00:00:00Z,29.413924491305494,31.363333333333333,0.9378443349337494
RO,Wind onshore,2023-05-22T00:00:00Z,91.60662165200077,97.13958333333333,0.9430411219456617
RO,Wind onshore,2023-05-23T00:00:00Z,85.33357483149238,93.90666666666667,0.90870624909299
RO,Wind onshore,2023-05-24T00:00:00Z,102.07674624566808,102.99791666666667,0.9910564169566674
RO,Wind onshore,2023-05-25T00:00:00Z,91.02292853912256,85.49208333333333,1.06469423822817
RO,Wind onshore,2023-05-26T00:00:00Z,70.45674731000113,74.005,0.9520538789271149
RO,Wind onshore,2023-05-27T00:00:00Z,62.92018619728463,62.87958333333333,1.0006457241253661
RO,Wind onshore,2023-05-28T00:00:00Z,44.67913459072674,37.627916666666664,1.1873932587478733
RO,Wind onshore,2023-05-29T00:00:00Z,46.93827654661673,56.19375,0.8352935432608916
RO,Wind onshore,2023-05-30T00:00:00Z,84.26859636726427,93.19791666666667,0.9041897005987894
RO,Wind onshore,2023-05-31T00:00:00Z,82.16938514145617,89.25333333333333,0.920630995758771
RO,Wind onshore,2023-06-01T00:00:00Z,82.80306509761242,76.61749999999999,1.08073305834323
RO,Wind onshore,2023-06-02T00:00:00Z,78.63833456637896,79.78791666666666,0.985592027611269
RO,Wind onshore,2023-06-03T00:00:00Z,52.5856640641397,56.215,0.935438300527256
RO,Wind onshore,2023-06-04T00:00:00Z,53.39143639168588,51.83416666666667,1.0300433058957743
RO,Wind onshore,2023-06-05T00:00:00Z,91.9716384180791,89.45833333333333,1.0280947005281316
RO,Wind onshore,2023-06-06T00:00:00Z,80.69465383033497,86.81041666666667,0.9295503573054498
RO,Wind onshore,2023-06-07T00:00:00Z,88.82207740913528,93.76041666666667,0.9473302334492819
RO,Wind onshore,2023-06-08T00:00:00Z,83.81449823113206,83.86375,0.9994127168309558
RO,Wind onshore,2023-06-09T00:00:00Z,84.98207949711093,86.05708333333334,0.987508246914917
RO,Wind onshore,2023-06-10T00:00:00Z,36.73535578436516,57.719166666666666,0.6364498641589044
RO,Wind onshore,2023-06-11T00:00:00Z,50.68315425168408,46.505833333333335,1.0898235902668285
RO,Wind onshore,2023-06-12T00:00:00Z,92.54983647053011,90.39916666666666,1.023790814486086
RO,Wind onshore,2023-06-13T00:00:00Z,98.07163327157225,95.89416666666666,1.0227069766660009
RO,Wind onshore,2023-06-14T00:00:00Z,98.62378851596542,105.385,0.935842752915172
RO,Wind onshore,2023-06-15T00:00:00Z,110.92920876246527,109.52291666666667,1.0128401629412285
RO,Wind onshore,2023-06-16T00:00:00Z,111.16714135447852,112.66791666666667,0.986679656848291
RO,Wind onshore,2023-06-17T00:00:00Z,95.1063195589895,100.31791666666666,0.9480491892092008
RO,Wind onshore,2023-06-18T00:00:00Z,56.13271231841188,58.722500000000004,0.9558978639944123
RO,Wind onshore,2023-06-19T00:00:00Z,34.554189641844886,59.45291666666667,0.5812025982775426
RO,Wind onshore,2023-06-20T00:00:00Z,24.354600147754145,56.252916666666664,0.4329482201264375
RO,Wind onshore,2023-06-21T00:00:00Z,100.99548508060639,103.56083333333333,0.9752285862313428
RO,Wind onshore,2023-06-22T00:00:00Z,98.86115835906323,82.34583333333333,1.2005605427402304
RO,Wind onshore,2023-06-23T00:00:00Z,99.70457390881367,100.22208333333333,0.9948363733090795
RO,Wind onshore,2023-06-24T00:00:00Z,80.04005362063401,79.99041666666666,1.0006205362596647
RO,Wind onshore,2023-06-25T00:00:00Z,84.33653076337605,72.84291666666667,1.1577862971811632
RO,Wind onshore,2023-06-26T00:00:00Z,89.83026240083689,95.705,0.9386161893405452
RO,Wind onshore,2023-06-27T00:00:00Z,95.23111839290137,87.93125,1.0830179076596929
RO,Wind onshore,2023-06-28T00:00:00Z,102.4860671132633,107.19458333333333,0.9560750546002089
RO,Wind onshore,2023-06-29T00:00:00Z,114.65311448286236,117.3125,0.9773307574458167
RO,Wind onshore,2023-06-30T00:00:00Z,112.87578004559766,112.76041666666667,1.001023084007148
RO,Wind onshore,2023-07-01T00:00:00Z,58.26928730465123,64.81875,0.8989572817225144
RO,Wind onshore,2023-07-02T00:00:00Z,15.825624978982413,26.844166666666666,0.589536832172691
RO,Wind onshore,2023-07-03T00:00:00Z,86.30560561838745,102.78916666666666,0.8396371759512995
RO,Wind onshore,2023-07-04T00:00:00Z,121.00878104575165,114.96958333333333,1.0525286561655944
RO,Wind onshore,2023-07-05T00:00:00Z,113.60779945860591,107.09416666666667,1.0608215460718144
RO,Wind onshore,2023-07-06T00:00:00Z,120.43915249259032,109.99416666666667,1.0949594523278385
RO,Wind onshore,2023-07-07T00:00:00Z,99.99156103374229,99.69916666666667,1.0029327664097054
RO,Wind onshore,2023-07-08T00:00:00Z,74.88901911639564,76.21166666666667,0.9826450777404462
RO,Wind onshore,2023-07-09T00:00:00Z,40.903825071950145,59.68458333333333,0.6853331762995774
RO,Wind onshore,2023-07-10T00:00:00Z,111.67472166821788,121.64208333333333,0.9180599230793993
RO,Wind onshore,2023-07-11T00:00:00Z,117.36431177891065,119.23291666666667,0.9843281122361538
RO,Wind onshore,2023-07-12T00:00:00Z,124.16951943922533,118.92083333333333,1.0441359680955145
RO,Wind onshore,2023-07-13T00:00:00Z,120.78723481169742,112.91291666666666,1.0697379748702864
RO,Wind onshore,2023-07-14T00:00:00Z,93.91600348799854,95.94708333333334,0.9788312497392073
RO,Wind onshore,2023-07-15T00:00:00Z,58.7041452872834,41.14458333333333,1.4267770027391231
RO,Wind onshore,2023-07-16T00:00:00Z,109.3269211810873,56.72083333333333,1.9274561877221004
RO,Wind onshore,2023-07-17T00:00:00Z,124.4329257799512,116.57708333333333,1.0673875364007466
RO,Wind onshore,2023-07-18T00:00:00Z,115.18414192941255,118.48583333333333,0.972134293940169
RO,Wind onshore,2023-07-19T00:00:00Z,135.32543369794664,127.97125,1.0574674678722498
RO,Wind onshore,2023-07-20T00:00:00Z,137.81429235318967,135.43708333333333,1.0175521279796438
RO,Wind onshore,2023-07-21T00:00:00Z,133.95058960898237,136.24708333333334,0.9831446393701323
RO,Wind onshore,2023-07-22T00:00:00Z,87.63816024961127,103.8,0.8442982683006867
RO,Wind onshore,2023-07-23T00:00:00Z,27.001878289931764,65.26625,0.4137188560692818
RO,Wind onshore,2023-07-24T00:00:00Z,127.63009683997703,113.07791666666667,1.1286916190382916
RO,Wind onshore,2023-07-25T00:00:00Z,110.90416406575272,108.32166666666667,1.0238410050228737
RO,Wind onshore,2023-07-26T00:00:00Z,105.46731297403588,111.31833333333333,0.9474388433235246
RO,Wind onshore,2023-07-27T00:00:00Z,96.7493935846933,96.64791666666666,1.0010499648779458
RO,Wind onshore,2023-07-28T00:00:00Z,96.97506251965076,106.07791666666667,0.9141870953629283
RO,Wind onshore,2023-07-29T00:00:00Z,94.5016222353422,81.81708333333333,1.155035334739695
RO,Wind onshore,2023-07-30T00:00:00Z,62.502803638461614,51.26416666666667,1.219229877369734
RO,Wind onshore,2023-07-31T00:00:00Z,78.71568735428893,98.19083333333333,0.801660243447256
RO,Wind onshore,2023-08-01T00:00:00Z,104.09783822525598,95.50166666666667,1.0900106967618992
RO,Wind onshore,2023-08-02T00:00:00Z,69.1574337707691,73.99916666666667,0.934570440263099
RO,Wind onshore,2023-08-03T00:00:00Z,108.71641594192482,98.795,1.1004242718955901
RO,Wind onshore,2023-08-04T00:00:00Z,117.86644381107833,112.30541666666667,1.0495169984624813
RO,Wind onshore,2023-08-05T00:00:00Z,83.72400337654389,89.16583333333332,0.9389695609477909
RO,Wind onshore,2023-08-06T00:00:00Z,51.466547190954685,47.855,1.075468544372682
RO,Wind onshore,2023-08-07T00:00:00Z,39.38300958069008,66.73458333333333,0.5901439345770009
RO,Wind onshore,2023-08-08T00:00:00Z,22.089858781348894,43.907916666666665,0.503095124030759
RO,Wind onshore,2023-08-09T00:00:00Z,87.4806853163455,90.93,0.9620662632392554
RO,Wind onshore,2023-08-10T00:00:00Z,88.36901385022745,92.12916666666666,0.9591860758922974
RO,Wind onshore,2023-08-11T00:00:00Z,76.71841781380351,80.01875,0.9587555143488684
RO,Wind onshore,2023-08-12T00:00:00Z,70.41700470998414,58.832499999999996,1.196906551820578
RO,Wind onshore,2023-08-13T00:00:00Z,50.05429580544249,53.797916666666666,0.9304132744689771
RO,Wind onshore,2023-08-14T00:00:00Z,89.3807388339584,88.83916666666667,1.0060960968862278
RO,Wind onshore,2023-08-15T00:00:00Z,68.29043343585504,76.69541666666666,0.8904108798659855
RO,Wind onshore,2023-08-16T00:00:00Z,85.30586820570085,91.49416666666667,0.9323640108826702
RO,Wind onshore,2023-08-17T00:00:00Z,96.47645088719005,102.72916666666667,0.9391339774052164
RO,Wind onshore,2023-08-18T00:00:00Z,104.1346747027741,106.5325,0.9774920770917241
RO,Wind onshore,2023-08-19T00:00:00Z,74.43845181373483,86.43458333333334,0.8612114380960726
RO,Wind onshore,2023-08-20T00:00:00Z,73.7226843786295,86.14833333333333,0.8557644881343748
RO,Wind onshore,2023-08-21T00:00:00Z,101.98060110277503,111.64541666666666,0.9134329392782211
RO,Wind onshore,2023-08-22T00:00:00Z,119.63489666908939,131.75541666666666,0.9080074253930563
RO,Wind onshore,2023-08-23T00:00:00Z,183.01397126280395,155.62,1.1760311737746045
RO,Wind onshore,2023-08-24T00:00:00Z,180.7362580957836,164.23416666666665,1.1004790401659232
RO,Wind onshore,2023-08-25T00:00:00Z,220.19969177005066,167.99,1.3107904742547214
RO,Wind onshore,2023-08-26T00:00:00Z,136.73562645488155,120.13666666666667,1.1381673076902545
RO,Wind onshore,2023-08-27T00:00:00Z,120.35820261004203,106.80541666666667,1.1268923090827199
RO,Wind onshore,2023-08-28T00:00:00Z,167.44556200293306,151.6225,1.1043582713840825
RO,Wind onshore,2023-08-29T00:00:00Z,170.04860157502594,145.33916666666667,1.1700122236494586
RO,Wind onshore,2023-08-30T00:00:00Z,121.89920286073487,127.39708333333333,0.9568445342016717
RO,Wind onshore,2023-08-31T00:00:00Z,118.53972658489052,126.88208333333334,0.9342511052050861
RO,Wind onshore,2023-09-01T00:00:00Z,118.42423501577287,127.86041666666667,0.9261993516297228
RO,Wind onshore,2023-09-02T00:00:00Z,93.53996416152154,96.49041666666666,0.9694223259980556
RO,Wind onshore,2023-09-03T00:00:00Z,91.8631960688759,80.64666666666666,1.1390823683831848
RO,Wind onshore,2023-09-04T00:00:00Z,103.41313792679765,102.89833333333333,1.0050030411260078
RO,Wind onshore,2023-09-05T00:00:00Z,94.69904631229461,100.51541666666667,0.942134544657358
RO,Wind onshore,2023-09-06T00:00:00Z,96.45762146991756,103.35,0.9333103190122647
RO,Wind onshore,2023-09-07T00:00:00Z,91.5939345645985,97.595,0.9385105237419796
RO,Wind onshore,2023-09-08T00:00:00Z,90.93538251437876,103.43958333333333,0.8791159011279089
RO,Wind onshore,2023-09-09T00:00:00Z,102.66444671607462,91.22333333333333,1.1254187165134062
RO,Wind onshore,2023-09-10T00:00:00Z,83.83131029541161,80.26916666666666,1.044377483617557
RO,Wind onshore,2023-09-11T00:00:00Z,199.15109365985,145.67583333333334,1.3670839500478802
RO,Wind onshore,2023-09-12T00:00:00Z,142.96604451342887,128.43958333333333,1.113099566372741
RO,Wind onshore,2023-09-13T00:00:00Z,117.58601510280548,113.52833333333334,1.0357415778980765
RO,Wind onshore,2023-09-14T00:00:00Z,120.53399338786798,118.07,1.0208689200293724
RO,Wind onshore,2023-09-15T00:00:00Z,109.1347412503739,115.36041666666667,0.9460328282769486
RO,Wind onshore,2023-09-16T00:00:00Z,85.6332923268757,94.63833333333334,0.9048478487597594
RO,Wind onshore,2023-09-17T00:00:00Z,77.16126214443548,84.73291666666667,0.9106409312921737
RO,Wind onshore,2023-09-18T00:00:00Z,94.82036243209049,88.38625,1.072795400100021
RO,Wind onshore,2023-09-19T00:00:00Z,105.96010539562687,92.47333333333333,1.1458449866155311
RO,Wind onshore,2023-09-20T00:00:00Z,95.49360571133666,115.96666666666667,0.8234573645703075
RO,Wind onshore,2023-09-21T00:00:00Z,123.98850289474986,105.33333333333333,1.1771060401400304
RO,Wind onshore,2023-09-22T00:00:00Z,107.46775538646136,106.56125,1.0085068952031002
RO,Wind onshore,2023-09-23T00:00:00Z,103.8753354808462,100.7675,1.0308416451816926
RO,Wind onshore,2023-09-24T00:00:00Z,61.84367408906882,62.1925,0.9943911900802961
RO,Wind onshore,2023-09-25T00:00:00Z,106.191647190568,108.48291666666667,0.9788789834703744
RO,Wind onshore,2023-09-26T00:00:00Z,111.56495563561,112.7925,0.9891167908824612
RO,Wind onshore,2023-09-27T00:00:00Z,106.6142333444647,106.81666666666666,0.99810485265531
RO,Wind onshore,2023-09-28T00:00:00Z,107.66170063461428,112.83833333333334,0.9541234565790078
